0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10499, -0.069993, 0.1489, -0.124084, 0.185702, -0.111421, 0.069993, -0.069993, 0.073984, -0.073984, 0.034997, -0.034997, 0.110681, -0.073788, 0.036867, -0.147467, 0.0, -0.184195, 0.0, -0.221061, -0.034997, -0.245438, -0.038326, -0.114978, 0.0, -0.134682, -0.034997, -0.118416, -0.079422, -0.079422, -0.195836, 0.0, -0.118509, 0.0, -0.079782, 0.0, -0.034997, -0.034997, 0.0, -0.034997, -0.069993, -0.131763, -0.034997, -0.034997, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.160151, 0.034997, 0.34152, 0.040033, 0.320268, 0.02782, 0.222562, 0.0, 0.081678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, -0.034997, 0.034997, -0.069993, 0.0, 0.0, 0.034997, -0.069993, 0.038995, -0.194975, 0.081617, -0.19044, 0.11735, -0.195584, 0.074522, -0.124204, 0.034997, -0.034997, 0.034997, -0.034997, 0.078699, -0.118048, 0.052718, -0.131795, 0.0, -0.078216, 0.034997, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.069993, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.069993, 0.034997, -0.119458, 0.039819, -0.069993, 0.034997, 99
-0.034997, 0.034997, 0.0, 0.0, -0.10499, 0.034997, -0.079951, 0.039975, -0.034997, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, -0.034997, 0.0, 0.0, 0.0, -0.069993, 0.034997, -0.160505, 0.026596, -0.186175, 0.0, -0.12119, 0.069993, -0.119185, 0.034997, -0.034997, 0.04036, -0.12108, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.034997, -0.186316, 0.186316, -0.124253, 0.124253, -0.069993, 0.034997, -0.034997, 0.034997, 0.0, 0.0, -0.069993, 0.244976, -0.079401, 0.238203, -0.119614, 0.398715, -0.123753, 0.402196, -0.041072, 0.123215, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.034997, 0.0, 0.151355, 0.0, 0.119451, 0.034997, 0.034997, 0.034997, 0.069993, 0.0, 0.080851, 0.0, 0.160586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, -0.090592, 0.0, -0.198933, 0.034997, -0.24412, 0.027264, -0.272637, 0.0391, -0.234603, 0.0, -0.227443, 0.0, -0.25265, 0.0, -0.227371, 0.0, -0.300109, 0.0, -0.076126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.034997, 0.0, 0.099488, 0.0, 0.074498, 0.034997, 0.099179, 0.074295, 0.185738, 0.037106, 0.148425, 0.03707, 0.111209, 0.037048, 0.111143, 0.034997, 0.034997, 0.074297, 0.111445, 0.0, 0.0, 0.034997, 0.069993, 0.0, 0.034997, 0.0, 0.079487, 0.0, 0.034997, 0.034997, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10499, 99
0.034997, 0.106384, 0.0, 0.074372, 0.0, 0.087742, 0.0, 0.088894, 0.0, 0.082854, 0.0, 0.126026, 0.0, 0.136997, 0.0, 0.08269, 0.0, 0.083442, 0.0, 0.0, 0.0, 0.0, -0.524948, 0.559944, -1.463981, 0.878388, -2.496385, 0.886873, -2.574383, 0.693103, -1.04456, 0.247396, -0.200439, 0.10022, -1.42584, 0.563704, -3.364239, 0.632877, -3.767057, 0.446466, -3.51846, 0.502637, -2.522017, 0.099553, -0.2336, 0.100114, 0.856237, -0.032932, 0.855774, 0.496901, 3.549088, 1.248753, 1.191605, 0.369808, -0.299128, 0.132946, 0.0, 0.0, 0.0, 0.0, 0.734927, 0.524948, 2.13257, 0.499821, 2.64146, 0.528292, 2.079916, 0.721038, 0.0, 0.469832, -0.489951, 0.957841, -0.133959, 2.645681, -0.111179, 2.195788, -0.100152, 0.634295, 0.0, 0.069993, -0.034997, 0.069993, -0.56035, 0.140087, -0.768511, 0.56803, -0.302823, 0.538351, -0.195912, 0.503774, -0.167564, 0.871332, -0.125908, 0.944309, -0.339691, 0.89169, -0.678786, 1.301007, -0.480105, 0.649553, 0.069993, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10499, 0.10499, 0.205245, 0.246294, 0.327586, 0.846263, 0.408496, 1.307189, 0.244489, 0.923624, 0.16258, 1.056772, 0.10812, 0.891991, 0.08088, 0.606597, 0.080687, 0.484122, 0.080483, 0.241448, 0.0, 0.034997, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.034997, -0.034997, 0.034997, -0.117659, 0.117659, -0.208651, 0.156488, -0.15608, 0.11706, -0.103803, 0.103803, -0.155305, 0.155305, -0.051637, 0.103274, -0.077257, 0.115886, -0.102749, 0.128437, -0.038432, 0.076864, -0.076667, 0.076667, -0.076466, 0.152932, -0.076274, 0.266958, -0.17752, 0.355039, -0.341482, 0.569136, -0.264925, 0.643388, -0.226492, 0.603979, -0.112956, 0.489475, 0.0, 0.27652, 0.0, 0.412335, 0.0, 0.498752, 99
-0.10499, 0.448141, -0.111826, 0.372753, -0.074424, 0.33491, 0.0, 0.470577, 0.034997, 0.704273, 0.147929, 0.517752, 0.172317, 0.344634, 0.073756, 0.184389, 0.110543, 0.221086, 0.073661, 0.073661, 0.034997, 0.034997, 0.085445, 0.0, 0.0, 0.0, 0.069993, 0.0, 0.034997, 0.0, 0.034997, -0.034997, 0.034997, -0.034997, 0.128255, 0.0, 0.169286, -0.034997, 0.169391, 0.0, 0.258321, -0.034997, 0.258843, -0.057521, 0.215845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.139986, 0.0, 0.46508, 0.0, 0.780357, 0.10499, 0.737209, 0.088465, 1.432262, 0.143226, 1.507726, 0.215389, 1.618544, 0.235425, 1.297952, 0.144217, 0.437358, 0.058314, 0.21041, 0.21041, 0.844087, 0.844087, 2.215766, 1.093495, 2.646981, 0.75628, 2.715266, 0.685962, 2.145432, 0.51599, 1.680802, 0.474072, 0.87121, 0.337243, 0.605317, 0.357687, 0.659894, 0.329947, 0.906651, 0.494537, 0.936624, 0.561975, 0.624678, 0.494537, 0.65691, 0.65691, 0.284806, 0.36618, 0.0, 0.161199, 0.0, 0.08295, -0.10499, 0.137196, -0.034997, 0.034997, -0.041805, 0.083609, -0.083449, 0.292072, -0.121791, 0.438448, 0.0, 0.468731, 0.0, 0.37267, 0.0, 0.30303, -0.069993, 0.169028, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, -0.034997, 0.19726, -0.30998, 0.291951, -0.500487, 0.371888, -0.486315, 0.562078, -0.674494, 0.826385, -0.785065, 0.822761, -0.822761, 0.341951, -0.313455, 0.210045, -0.210045, 0.0, 0.0, 0.10499, -0.10499, 0.124235, -0.041412, 0.034997, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.034997, -0.024214, 0.290564, 99
0.0, 0.167446, 0.0, 0.142767, 0.0, 0.034997, 0.069993, 0.133828, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.034997, 0.0, 0.0, 0.10499, 0.034997, 0.197918, 0.0, 0.303511, 0.0, 0.172654, -0.10499, 0.394825, -0.282018, 0.768699, -0.512466, 1.509756, -0.493574, 0.480808, -0.084848, 0.202207, 0.0, 0.215198, 0.0, 0.717616, -0.139986, 1.518889, -0.544507, 1.320884, -0.528353, 1.23676, -0.426469, 1.294366, -0.422076, 1.442803, -0.706679, 1.681745, -1.466137, 1.519641, -1.9784, 0.620344, -2.53777, -0.382519, -2.677634, -0.950629, -2.995921, -1.790285, -3.807909, -1.043558, -3.391564, -0.086042, -3.183569, 0.085763, -3.116042, 0.315315, -2.293196, 0.34198, -2.308362, 0.38217, -2.528203, 0.344669, -2.556298, 0.199237, -2.931635, 0.0, -2.907806, 0.0, -2.277645, -0.209979, -1.54287, -0.752574, -1.003432, -0.770136, -0.577602, -0.034997, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.069993, 0.10499, 0.886867, -0.171652, 1.852588, -0.684033, 1.724717, -0.657035, 1.6679, -0.583765, 1.326804, -0.414626, 1.31222, -0.273379, 2.144553, -0.549885, 2.569978, -1.367892, 1.316265, -0.658132, 0.410414, -0.246248, 0.10499, -0.069993, 0.0, 0.0, -0.139986, -0.034997, -0.546833, 0.273416, -0.703764, 0.312784, -0.546445, 0.390318, -0.130072, 0.494274, 0.039018, 0.46822, 0.273797, 0.469366, 0.060917, 0.213208, -0.053953, 0.134882, -0.083715, 0.139525, -0.117114, 0.19519, -0.117201, 0.234401, -0.442278, 0.572359, -0.66756, 0.785365, -0.420246, 0.560328, 0.08182, 0.12273, 0.325928, -0.203705, 0.081443, -0.461513, 0.0, -0.533539, -0.139986, -0.553989, -0.164463, -0.383748, -0.203252, -0.243902, 0.0, 0.0, -0.034997, 0.034997, 0.053331, 0.106662, 0.069993, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.034997, 0.034997, 0.034997, 0.0, 0.080296, 0.0, 0.081502, 99
-0.034997, 0.083215, -0.027375, 0.191622, -0.029916, 0.149582, -0.04342, 0.130261, 0.0, 0.166356, -0.034997, 0.082956, -0.041096, 0.082193, -0.040776, 0.081553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.139986, 0.279972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10499, 0.0, 0.23066, 0.0, 0.169116, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.034997, -0.034997, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10499, 0.0, -0.079357, -0.069993, -0.081213, -0.078567, -0.078567, -0.135622, -0.108498, -0.320686, -0.160343, -0.324653, -0.135272, -0.069993, -0.034997, -0.034997, 0.0, -0.034997, 0.034997, 0.0, 0.0, 0.034997, 0.069993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10499, 0.0, 0.235296, 0.0, 0.130554, 0.0, 0.034997, 0.0, 0.104086, -0.10499, 0.077911, -0.077911, 0.116594, -0.194323, 0.129368, -0.129368, 0.077345, -0.077345, 0.102889, -0.077167, 0.10499, -0.069993, 0.076793, -0.076793, 0.0, -0.069993, 0.034997, -0.069993, 0.0, -0.034997, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.174983, -0.139986, 0.337714, -0.112393, 0.224787, -0.149641, 0.199521, -0.074727, 0.112091, -0.037331, 0.111994, -0.024858, 0.198867, 0.0, 0.223519, -0.034997, 0.26041, -0.024768, 0.148607, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.069993, 0.0, 0.073863, -0.034997, 0.034997, -0.034997, 0.034997, 0.0, 0.0, -0.034997, 0.034997, -0.024432, 0.073297, -0.0366, 0.109799, -0.036544, 0.18272, -0.072985, 0.145969, -0.034997, 0.069993, -0.034997, 0.034997, 0.0, 0.072679, 0.0, 0.096838, 0.0, 0.145167, 0.0, 0.145074, 0.0, 0.108741, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.034997, 0.034997, -0.034997, 0.0, 0.0, 0.034997, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, -0.034997, 0.0, -0.034997, 0.0, -0.069993, 0.0, -0.079838, 0.0, -0.111967, 0.0, -0.111924, 0.0, -0.073497, 0.0, -0.111655, 0.0, -0.073565, 0.0, -0.072591, 0.0, -0.034997, 0.0, -0.034997, 0.0, -0.034997, 0.034997, -0.069993, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.069993, 0.0, -0.080826, 0.0, -0.081386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.139986, 0.0, -0.034997, 0.0, 0.0, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.209979, 0.0, 0.299114, 0.0, 0.303271, 0.0, 0.158385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, -0.034997, 0.087375, -0.034997, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, -0.279972, -0.058341, -0.262533, 0.0, -0.115853, 0.0, -0.034997, 0.069993, -0.137361, 1.034663, -0.041387, 2.196651, 0.111223, 3.106325, 0.653963, 2.397132, 0.435842, 1.294714, 0.056292, 1.525799, 0.0, 2.067738, 0.0, 1.945563, 0.314968, 1.262258, 0.378677, 0.58762, 0.307801, 0.651494, 0.368236, 0.456451, 0.207478, 0.069993, 0.034997, 0.0, 0.0, -0.244976, -0.209979, -0.689666, -0.137933, -0.778359, -0.081933, -0.622907, 0.0, 99
-0.324219, 0.209979, -0.027193, 0.271926, 0.05401, 0.324061, 0.164717, 0.205897, 0.194243, 0.083247, 0.48477, 0.121193, 0.601079, 0.313606, 0.808147, 0.692698, 0.599628, 0.599628, 0.569403, 0.596518, 0.705702, 0.498142, 0.672795, 0.274102, 0.527801, 0.1218, 0.110517, 0.0, 0.0, 0.0, 0.10499, -0.10499, 0.110426, -0.027606, 0.083037, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.034997, 0.034997, 0.204657, 0.204657, 0.486893, 0.297546, 0.194585, 0.032431, 0.087763, 0.0, 0.034997, -0.034997, 0.362637, -0.120879, 0.945128, -0.045006, 0.623828, -0.148531, 0.29758, -0.089274, 0.127189, -0.042396, 0.338262, -0.061502, 0.989502, 0.0, 0.757232, -0.10499, 0.14807, -0.236912, -1.318035, -0.629062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10499, 0.10499, 0.596069, 0.255458, 2.196351, 0.333623, 3.493555, 0.028174, 3.976392, 0.0, 4.002352, 0.0, 4.031496, 0.0, 3.592114, 0.0, 2.485109, -0.314968, 0.990709, -0.198142, -0.041159, -0.123476, -1.346883, -0.538753, -1.309476, -0.286448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.174983, 0.349965, 0.567124, -0.121527, 1.867264, 0.192218, 1.288738, 0.19194, 0.918891, 0.039952, 1.345821, 0.184721, 1.271598, 0.246116, 0.459109, 0.12753, 0.0, 0.034997, -0.594941, 0.104728, -0.535697, 0.0, -0.382623, 0.0, -0.659985, -0.279972, -2.236735, -0.82842, -3.311422, -0.952034, -3.818236, -0.704072, -4.051695, -0.702845, -3.649683, -0.214687, -2.950251, -0.040414, -2.419571, 0.244676, -1.456379, 0.24731, -0.722824, 0.297634, -0.385579, 0.17796, -0.124772, -0.041591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.069993, 99
-0.153548, -0.038387, -0.706512, -0.052334, -0.762145, -0.040113, -1.011511, 0.0, -1.976052, -0.209979, -1.660729, -0.040506, -1.445404, -0.154865, -1.100257, -0.253906, -0.324877, -0.162439, 0.0, -0.034997, 0.139986, -0.040513, 0.18837, 0.10764, 0.206814, 0.124088, 0.069993, 0.069993, 0.0, 0.069993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, -0.034997, 0.034997, -0.07903, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, -0.121923, 0.069993, -0.489321, 0.217476, -0.912871, 0.395577, -0.739173, 0.328521, -0.174983, 0.10499, 0.034997, 0.0, 0.231575, -0.069993, 0.0, -0.034997, 0.0, 0.0, 0.034997, -0.034997, 0.429255, -0.099059, 0.034997, -0.034997, 0.069993, 0.0, 0.0, 0.069993, -0.069993, 0.0, -0.034997, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069993, 0.0, 0.034997, 0.069993, -0.069993, 0.12349, -0.164653, 0.034997, -0.10499, 0.069993, -0.10499, 0.069993, -0.069993, 0.607076, -0.214262, 0.139986, -0.139986, 2.847112, -0.029657, 5.867261, 0.0, 5.846753, 0.944906, 6.275463, 0.594831, 3.981071, 0.506068, 0.747064, -0.441447, 0.0, 0.0, 0.0, 0.0, -1.29487, -0.279972, 0.1646, 0.493801, 0.0, 0.244976, -0.10499, 0.145345, -0.20327, 0.087116, -0.304397, 0.0, -0.636445, 0.069993, -1.010118, 0.173163, -0.921686, 0.230421, -0.776003, 0.114963, -0.688046, 0.0, -0.486018, -0.10499, -0.484764, -0.142578, -0.29867, -0.042667, -0.340475, -0.028373, -0.566033, 0.0, -0.76218, 0.069993, -0.844759, 0.028159, -0.280839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.034997, -0.034997, 0.0, -0.034997, 0.034997, -0.082104, 0.041052, -0.081893, 0.040947, -0.136155, 0.081693, 0.0, 0.0, -0.139986, 0.034997, -0.216014, 0.054003, -0.069993, 0.0, -0.08057, 0.034997, 0.0, 0.0, 0.0, 0.0, 99
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.559944, 0.10499, 0.948499, 0.082478, 1.54326, 0.145591, 1.720389, 0.0, 2.184655, 0.034997, 3.221704, 0.0, 3.136267, -0.384962, 2.286868, -0.682048, 2.1492, -0.7164, 1.708197, -0.504695, 2.506856, -0.345773, 2.576502, -0.02741, 2.011206, 0.241345, 1.85315, 0.463287, 1.415284, 0.514649, 0.617466, 0.23155, 0.077262, -0.12877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.034997, 0.573966, 0.109327, 3.240023, 0.217817, 3.951895, 0.279427, 3.897044, 0.0, 4.907045, 0.0, 4.384695, 0.0, 3.966887, -0.454955, 3.382895, -0.387354, 3.124444, -0.342405, 2.064367, -0.05505, 1.097015, 0.026119, 0.544634, 0.08379, 0.349864, 0.080738, 0.408692, 0.204346, 0.759906, 0.352813, 0.878704, 0.137297, 0.730983, 0.0, 0.36928, -0.10499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, 0.040121, -0.069993, 0.543362, -0.155246, 1.746205, -0.582068, 2.641285, -0.504952, 1.779356, -0.985489, 0.581138, -1.383661, 0.123735, -1.526068, -0.108213, -1.433821, 0.040724, -1.180992, 0.133923, -0.883891, 0.120532, -0.843721, 0.268798, -1.26335, 0.597342, -1.439052, 0.363966, -1.13234, -0.054151, -0.758111, -0.283062, -0.444812, -0.162829, -0.244243, -0.081638, -0.163276, -0.079843, -0.186301, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279972, 0.0, 0.090089, 0.0, 0.0, 0.034997, 0.034997, 0.496428, 0.225649, 1.23766, 0.482989, 99
2.195509, 0.701343, 2.796569, 0.706502, 3.218493, 0.721905, 3.828344, 0.683633, 4.66885, 0.762884, 5.027996, 0.797121, 3.740869, 0.555285, 1.841367, 0.24371, 0.281716, -0.040245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.944906, 0.69993, 5.204035, 0.71111, 5.899587, 0.393306, 2.640679, 0.586817, 1.85145, 1.42919, 3.0306, 1.955226, 4.042015, 1.611344, 2.311793, 1.05682, 1.452759, 0.462242, 1.436793, 0.200483, 3.061611, 0.299505, 3.20648, 0.529766, 3.060225, 0.29937, 2.955343, 0.431679, 1.256153, 0.132227, -0.578003, -1.266103, -0.823024, -1.514364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.209979, -0.244976, 0.594136, -1.452333, 1.412668, -2.03687, 0.10499, -0.349965, 0.279972, 0.244976, 1.700534, 0.915672, 1.964513, 0.33203, 0.424678, -0.424678, -0.098385, -0.426334, 0.0, 0.0, 0.0, 0.0, -0.10499, 0.034997, 0.260117, 0.812866, 0.653038, 0.555082, 0.174983, 0.069993, -0.10499, -0.034997, -0.139986, 0.0, -0.847813, 0.559944, -0.358303, 0.488594, 0.069993, 0.314968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.139986, 0.279972, -0.069993, 0.174983, 0.0, 0.0, 0.034997, -0.034997, 0.2371, -0.029637, 0.35803, -0.179015, 0.069993, -0.034997, 0.034997, 0.0, 0.10499, -0.069993, 5.709951, -0.798801, 9.225286, -0.1337, 3.728572, 0.0, 0.0, 0.0, -0.314968, 0.279972, -0.496749, 0.562982, -0.231043, 0.561105, 0.462191, 0.462191, 0.034997, 0.0, 0.0, 0.0, 0.0, -0.174983, -0.034997, 0.0, -0.174983, -0.10499, -1.078455, -0.2097, -0.968515, -0.129135, -0.773609, 0.0, -0.707513, 0.0, -0.417068, -0.139986, -0.063981, -0.063981, 0.095711, -0.095711, -0.047713, -0.143138, -0.034997, 0.0, 0.0, 0.0, 0.139986, 0.034997, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10499, 0.034997, 99
0.0, 0.0, 0.139986, 0.10499, 0.33505, 0.182755, 0.577281, 0.212683, 0.969834, 0.212151, 1.239345, 0.211595, 1.32669, 0.120608, 1.984759, 0.225541, 1.169754, 0.044991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.034997, 1.921307, -0.203775, 2.409813, -0.406475, 2.084695, -0.825192, 2.165834, -1.039601, 0.95063, -0.86421, 0.229865, -0.63213, 0.085972, -0.386875, 0.028581, -0.285811, -0.028507, -0.142537, -0.341209, -0.042651, -0.482116, 0.0, -0.650647, 0.0, -0.846487, -0.034997, -0.534716, -0.056286, -0.252628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, -0.069993, -0.124989, -0.027705, -0.249346, 0.055297, -0.442374, 0.082711, -0.330842, 0.082507, -0.192517, 0.0, -0.123442, 0.069993, -0.136809, 0.109172, -0.191051, 0.0, -0.245022, 0.034997, -0.271548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.174983, 0.0, 0.159213, 0.0, 0.132341, 0.0, 0.079183, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.157145, 0.209979, 0.274244, 0.390717, 0.208382, 0.740408, 0.311751, 1.036662, 0.466498, 1.512546, 0.426615, 2.682868, 0.619123, 3.475269, 0.65644, 3.750092, 0.565082, 3.536388, 0.499707, 3.067435, 0.306744, 2.117519, 0.280635, 0.305696, 0.114636, -1.29777, -0.025446, -2.592827, -0.381298, -3.124093, -0.380987, -3.159874, -0.076142, -3.119268, 0.0, -2.712412, 0.034997, -1.9008, 0.114048, -1.3305, 0.228086, -0.81792, 0.184692, -0.793878, 0.238164, -1.184365, 0.323009, -1.247515, 0.402424, -0.643691, 0.348666, -0.110181, 0.110181, 0.0, 0.0, 0.0, 0.10499, 0.139986, 0.163214, 0.494216, 0.219652, 0.329497, 0.164749, 0.034997, 0.034997, -0.10499, 0.034997, -0.478415, 0.0, -0.696458, 0.0, -0.876657, -0.139986, -0.647769, -0.114312, -0.406463, -0.050808, -0.240081, -0.080027, 99
