0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.189881, 0.069993, -2.6979, 0.2346, -2.426184, 0.45491, -1.387961, 0.413435, -0.423836, 0.272466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.139986, -0.069993, -1.347579, -0.73238, -2.389822, -0.507837, -3.798944, -0.154429, -3.152096, 0.0, -2.190806, 0.0, -1.772819, 0.10499, -0.965463, 0.292564, -0.496884, 0.331256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, -2.098969, -0.80492, -2.38726, 0.0, -2.931174, 0.174983, -3.096309, 0.235909, -2.304081, 0.132928, -1.248816, 0.0223, -0.397317, 0.309024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.339566, -1.084892, -5.714589, -0.264258, -4.215618, 0.098804, -1.453195, 0.528434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.769923, -0.384962, -4.431055, -0.766273, -5.662599, 0.033309, -2.681847, 0.055296, -0.419958, 0.349965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.0, 0.0, 0.0, 0.0, -0.349965, -0.139986, -3.633454, -0.916547, -4.817521, -0.09899, -4.045678, 0.328917, -2.133532, 0.847942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.029797, -0.80492, -4.035836, -0.246463, -4.825146, 0.061078, -2.882347, 0.858572, -0.839916, 0.874913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.084892, -0.454955, -3.086901, -0.129975, -3.174563, 0.621822, -1.334589, 0.08171, -0.034997, 0.0, -1.232761, -0.314968, -0.488787, -0.065172, -1.473579, 0.0, -0.813738, 0.034997, -0.034997, 0.0, 0.0, 0.174983, 0.0, 0.230335, -0.034997, 0.069993, -0.395967, 0.164986, -0.844321, 0.032474, -0.069993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.044696, -0.279972, 4.233276, 0.140175, 0.839916, 0.139986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.80492, -0.139986, 5.494734, -0.619125, 5.194167, 0.335941, 2.263129, 0.624311, 0.454955, 0.069993, 0.0, 0.034997, -0.034997, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, 0.0, 0.0, -0.69993, -0.034997, -0.968741, -0.116249, -0.069993, 0.0, -0.310432, -0.034997, -0.155436, 0.0, -1.009176, 0.209979, -1.159718, 0.219406, -0.069993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, -0.069993, 0.069993, -0.117293, 0.15639, -0.034997, 0.069993, -0.034997, 0.139986, 0.0, 0.10499, 0.0, 0.034997, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.034997, 0.034997, 0.0, 0.0, 0.0, 0
0.034997, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.034997, 0.069993, 0.034997, 0.034997, 0.0, 0.034997, 0.034997, 0.034997, 0.034997, 0.034997, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.384962, -0.314968, 0.426024, -0.309836, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.779622, -1.119888, 5.123034, -0.434682, 5.148914, 0.312055, 1.384814, 0.472096, 0.034997, 0.069993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.029797, -0.209979, 5.421435, -0.591429, 4.861309, 0.262773, 2.613965, 0.605339, 0.069993, 0.10499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279972, 0.0, 7.35791, -0.69993, 5.875157, 0.165497, 2.409032, 0.429006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.829517, -0.69993, 5.745183, -0.39851, 3.665568, 0.466527, 1.50485, 0.524948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.244976, 0.0, 5.754561, -0.384962, 6.063424, 0.027313, 1.811924, 0.263553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069993, -0.034997, 2.600195, -1.527615, 0.850128, -0.392367, 0.0, 0.0, 0
-0.664934, -0.034997, -2.365255, 0.197105, -0.174983, 0.0, 0.0, 0.0, 0.594941, -0.349965, 0.195766, -0.130511, 0.034997, 0.0, -0.815806, -0.244976, -1.175926, -0.283844, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, 0.0, 0.0, -0.034997, 0.0, -0.10499, 0.139986, -0.866106, 0.034997, -0.069993, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.069993, -0.069993, 0.139986, -0.069993, 1.228831, -0.646753, 0.419958, -0.174983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.244976, 0.0, -0.10499, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, -0.034997, -0.034997, -0.034997, 0.0, -0.034997, 0.0, 0.0, -0.034997, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.429657, 1.574843, 4.2714, 0.771608, 1.629317, 0.032586, 0.139986, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.244976, 0.10499, 5.664141, 1.039794, 4.162729, 0.458884, 3.231607, 0.560585, 1.447789, 0.53775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.319468, -0.10499, 5.515827, -0.065276, 3.522615, 0.587103, 1.288804, 0.760064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.069293, -0.349965, 4.954316, -0.132115, 0.923131, 0.296721, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.034997, 0.0, 0.034997, 0.909909, 0.731894, 1.790486, 1.074291, 0.530322, 0.20397, -0.384962, -0.174983, -1.934049, -0.29548, -0.209979, 0.034997, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0
0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, -0.034997, 0.0, 0.0, 0.034997, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.034997, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.209979, -1.119888, 0.153718, -0.922309, 0.091955, -0.122606, 0.069993, -0.069993, 0.304605, -0.182763, 0.48589, -0.212577, 0.322921, -0.121095, 0.150911, -0.060365, 0.034997, 0.0, 0.034997, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, -0.034997, 0.0, 0.0, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.839916, 0.069993, 0.318944, 0.0, 0.034997, 0.0, -0.10499, -0.034997, -3.189268, -0.685297, -2.381593, -0.175117, -2.130422, 0.06985, -1.854731, 0.235107, -0.694644, 0.138929, -0.051945, 0.10389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.0, 0.0, -0.209979, 0.0, -3.105086, -0.10499, -1.84282, -0.100976, -1.141267, -0.167833, -0.200784, 0.0, 0.0, 0.0, -1.084892, 0.279972, -0.497452, 0.033163, -0.099181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.629937, -0.439613, 0.292208, -0.487014, 0.064743, -0.582682, -0.129098, -0.871409, -0.160898, -0.353976, -0.320833, -0.1925, -0.319885, -0.063977, -0.095674, -0.047837, 0.0, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, 0.0, 0.0, -0.034997, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069993, 0.10499, 0.090838, 0.090592, 0.045296, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.174983, 0.0, -0.299125, 0.069993, -0.162674, 0.040669, -0.081105, 0.027035, -0.034997, 0.0, 0.0, 0.0, -0.034997, 0.034997, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.034997, 0.0, 0.0, -0.034997, 0.034997, 0.0, 0.0, -0.034997, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069993, -0.034997, 2.607131, -0.286498, 1.82543, -0.198416, 2.143403, -0.120755, 1.038512, 0.083081, 0.333932, 0.292191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069993, -0.034997, 1.195326, -0.426902, 0.723597, -0.250476, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, 0.0, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.314968, 0.139986, 2.832924, 0.617073, 1.617612, 0.170275, 2.52555, 0.084185, 1.424949, -0.083821, 0.977286, 0.0, 0.309074, -0.034997, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.244976, -0.069993, 2.989214, -0.651496, 0
2.833353, -0.306308, 3.086354, -0.051014, 2.217119, 0.152905, 1.985897, 0.305523, 1.37371, 0.432464, 0.711618, 0.304979, 0.114239, 0.07616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.79972, 0.034997, 2.907756, 0.111837, 2.939906, 0.074428, 3.319081, 0.148616, 2.076143, 0.222444, 1.307639, 0.246724, 0.701846, 0.221636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, -0.034997, -0.138081, 1.424396, -0.055859, 2.382359, 0.083592, 2.45171, 0.192831, 2.470865, 0.365014, 1.527122, 0.38178, 1.2969, 0.422902, 0.524105, 0.209642, 0.0, 0.034997, -0.244976, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.819818, -0.139986, 3.187203, -0.310259, 3.494122, -0.168391, 3.044824, 0.223473, 1.723213, 0.469967, 1.546926, 0.751364, 0.825631, 0.54093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.454955, 0.0, 2.948343, -0.139986, 1.408509, -0.225361, 1.283488, -0.379212, 1.115367, -0.200194, 0.780923, -0.041101, 0.663131, 0.230654, 0.226923, 0.198557, 0.083068, 0.110757, 0.041557, 0.041557, 0.028243, 0.056487, 0.114378, 0.085784, 0.125043, 0.041681, 0.0, 0.0, 0.034997, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, -0.80492, 0.170036, -0.769821, 0.213839, -0.12498, 0.0, -0.034997, 0.034997, 0.0, 0.0, 0.034997, 0.0, 0.558163, 0.0, 1.186895, 0.0, 0.747257, 0.0, 0
0.168546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.069993, 0.0, 0.127078, 0.034997, 0.172503, 0.02875, 0.084205, 0.0, 0.113976, 0.0, 0.084958, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.594941, -0.139986, 1.388914, -0.20686, 0.332381, -0.030216, 0.0, 0.0, 0.0, 0.0, 0.349965, -0.069993, 2.214955, -0.086297, 2.564219, 0.199439, 2.753888, 0.215147, 2.087604, 0.141054, 2.262624, 0.125701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10499, -0.174983, -0.168094, -0.210118, 1.185149, -0.084654, 2.925655, -0.170427, 2.879806, -0.114052, 2.657701, 0.0, 2.160503, 0.069993, 1.504068, 0.083559, 0.639026, 0.08714, 0.034997, 0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034997, -0.279972, 1.146836, -0.245751, 2.230518, -0.310578, 2.286333, -0.282263, 2.671351, 0.028724, 1.895846, 0.20607, 1.275548, 0.360481, 0.783372, 0.447641, 0.084215, 0.126322, 0.0, 0.0, 0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.429657, 0.0, 3.346298, 0.034997, 3.400479, 0.170024, 2.755121, 0.142017, 1.339739, 0.139556, 0.849455, 0.127418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.09979, -0.69993, 2.518087, -0.391702, 2.668587, -0.29651, 2.709787, -0.141135, 2.47194, 0.05618, 1.454759, 0.213935, 0.800226, 0.210586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069993, -0.034997, 1.56046, -0.055731, 2.184625, -0.028008, 2.438175, 0.0, 2.022914, 0.0, 2.621993, 0.139986, 1.05844, 0.105844, 0.317465, 0.039683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034997, -0.10499, 0.652165, -0.15652, 3.08485, -0.039049, 2.921556, 0.0, 2.564502, 0.10499, 2.919438, 0.18085, 1.893629, 0.154582, 1.002011, 0.115617, 0.409988, 0.025624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.889811, -0.349965, 1.511775, -0.259161, 0.654045, -0.027252, 0.171783, 0.0, 0.034997, 0.0, 0.0, 0.034997, 0.034997, 0.042595, 0.05773, 0.05773, 0.080908, 0.121362, 0.80945, 0.601306, 1.578891, 0.457047, 0.854729, 0.028491, 0.200578, 0.028654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.279972, 0.034997, -1.061341, 0.0, -0.871692, 0.0, -0.120671, 0.0, -0.034997, 0.0, 0.0, 0.0, 0.0, 0.0, 0
